Time,Pitch_Hz
0.040079,NA
0.050079,NA
0.060079,NA
0.070079,NA
0.080079,NA
0.090079,NA
0.100079,NA
0.110079,NA
0.120079,NA
0.130079,NA
0.140079,NA
0.150079,NA
0.160079,NA
0.170079,NA
0.180079,NA
0.190079,NA
0.200079,NA
0.210079,NA
0.220079,NA
0.230079,NA
0.240079,NA
0.250079,NA
0.260079,NA
0.270079,NA
0.280079,NA
0.290079,NA
0.300079,NA
0.310079,NA
0.320079,NA
0.330079,NA
0.340079,NA
0.350079,NA
0.360079,NA
0.370079,NA
0.380079,NA
0.390079,NA
0.400079,NA
0.410079,NA
0.420079,NA
0.430079,NA
0.440079,NA
0.450079,NA
0.460079,NA
0.470079,NA
0.480079,NA
0.490079,NA
0.500079,NA
0.510079,NA
0.520079,158.54
0.530079,149.01
0.540079,147.46
0.550079,154.55
0.560079,159.77
0.570079,161.13
0.580079,163.49
0.590079,167.20
0.600079,169.65
0.610079,170.25
0.620079,169.58
0.630079,169.54
0.640079,170.08
0.650079,172.29
0.660079,175.13
0.670079,176.65
0.680079,177.39
0.690079,177.95
0.700079,178.83
0.710079,180.49
0.720079,181.53
0.730079,179.00
0.740079,180.24
0.750079,186.54
0.760079,191.37
0.770079,192.88
0.780079,196.42
0.790079,198.66
0.800079,200.01
0.810079,203.52
0.820079,206.19
0.830079,209.07
0.840079,212.30
0.850079,215.40
0.860079,220.13
0.870079,223.47
0.880079,229.10
0.890079,235.11
0.900079,244.44
0.910079,252.19
0.920079,264.23
0.930079,273.54
0.940079,284.51
0.950079,293.16
0.960079,303.56
0.970079,317.55
0.980079,332.95
0.990079,348.04
1.000079,NA
1.010079,NA
1.020079,NA
1.030079,NA
1.040079,91.95
1.050079,91.14
1.060079,88.97
1.070079,NA
1.080079,NA
1.090079,NA
1.100079,NA
1.110079,NA
1.120079,NA
1.130079,NA
1.140079,NA
1.150079,NA
1.160079,NA
1.170079,NA
1.180079,NA
1.190079,NA
1.200079,NA
1.210079,NA
1.220079,NA
1.230079,NA
1.240079,NA
1.250079,NA
