Time,Pitch_Hz
0.041281,NA
0.051281,80.08
0.061281,80.69
0.071281,77.71
0.081281,NA
0.091281,NA
0.101281,82.91
0.111281,78.56
0.121281,NA
0.131281,NA
0.141281,NA
0.151281,NA
0.161281,75.12
0.171281,77.02
0.181281,78.37
0.191281,79.93
0.201281,NA
0.211281,NA
0.221281,NA
0.231281,NA
0.241281,NA
0.251281,78.58
0.261281,84.70
0.271281,80.67
0.281281,NA
0.291281,NA
0.301281,79.91
0.311281,82.57
0.321281,78.45
0.331281,81.12
0.341281,80.69
0.351281,81.81
0.361281,83.11
0.371281,NA
0.381281,NA
0.391281,NA
0.401281,NA
0.411281,NA
0.421281,NA
0.431281,NA
0.441281,NA
0.451281,NA
0.461281,NA
0.471281,NA
0.481281,NA
0.491281,233.19
0.501281,232.91
0.511281,231.50
0.521281,233.68
0.531281,236.00
0.541281,237.87
0.551281,237.27
0.561281,234.71
0.571281,229.74
0.581281,229.78
0.591281,231.90
0.601281,233.11
0.611281,233.90
0.621281,234.78
0.631281,236.90
0.641281,245.61
0.651281,246.42
0.661281,243.98
0.671281,242.77
0.681281,241.88
0.691281,241.89
0.701281,241.62
0.711281,241.62
0.721281,241.92
0.731281,242.33
0.741281,240.67
0.751281,235.87
0.761281,226.49
0.771281,243.48
0.781281,244.32
0.791281,243.35
0.801281,237.45
0.811281,NA
0.821281,NA
0.831281,NA
0.841281,NA
0.851281,74.96
0.861281,75.69
0.871281,75.58
0.881281,NA
0.891281,NA
0.901281,NA
0.911281,NA
0.921281,255.52
0.931281,248.38
0.941281,244.58
0.951281,240.75
0.961281,236.99
0.971281,232.63
0.981281,229.99
0.991281,228.76
1.001281,228.30
1.011281,227.41
1.021281,225.66
1.031281,NA
1.041281,75.88
1.051281,75.63
1.061281,81.02
1.071281,79.11
1.081281,80.06
1.091281,80.01
1.101281,78.05
1.111281,77.34
1.121281,77.89
1.131281,79.59
1.141281,79.53
1.151281,77.92
1.161281,NA
1.171281,328.95
1.181281,323.26
1.191281,324.66
1.201281,331.76
1.211281,343.04
1.221281,356.58
1.231281,363.01
1.241281,NA
1.251281,75.14
1.261281,76.20
1.271281,77.52
1.281281,78.28
1.291281,78.16
1.301281,77.24
1.311281,76.43
