Time,Pitch_Hz
0.041032,NA
0.051032,80.42
0.061032,80.34
0.071032,89.37
0.081032,90.51
0.091032,NA
0.101032,NA
0.111032,NA
0.121032,NA
0.131032,NA
0.141032,NA
0.151032,NA
0.161032,NA
0.171032,NA
0.181032,81.44
0.191032,84.97
0.201032,NA
0.211032,NA
0.221032,NA
0.231032,NA
0.241032,NA
0.251032,NA
0.261032,NA
0.271032,NA
0.281032,NA
0.291032,NA
0.301032,NA
0.311032,NA
0.321032,NA
0.331032,NA
0.341032,NA
0.351032,NA
0.361032,NA
0.371032,NA
0.381032,77.53
0.391032,80.50
0.401032,80.79
0.411032,NA
0.421032,NA
0.431032,NA
0.441032,NA
0.451032,NA
0.461032,NA
0.471032,NA
0.481032,NA
0.491032,NA
0.501032,NA
0.511032,105.50
0.521032,104.06
0.531032,91.27
0.541032,89.41
0.551032,NA
0.561032,NA
0.571032,NA
0.581032,NA
0.591032,NA
0.601032,NA
0.611032,NA
0.621032,NA
0.631032,NA
0.641032,NA
0.651032,NA
0.661032,NA
0.671032,NA
0.681032,NA
0.691032,NA
0.701032,NA
0.711032,NA
0.721032,77.94
0.731032,84.51
0.741032,84.52
0.751032,NA
0.761032,NA
0.771032,NA
0.781032,80.99
0.791032,81.25
0.801032,100.55
0.811032,101.34
0.821032,NA
0.831032,NA
0.841032,NA
0.851032,NA
0.861032,NA
0.871032,NA
0.881032,NA
0.891032,NA
0.901032,NA
0.911032,NA
0.921032,206.81
0.931032,201.14
0.941032,202.01
0.951032,203.59
0.961032,203.47
0.971032,201.20
0.981032,197.40
0.991032,193.18
1.001032,197.35
1.011032,198.08
1.021032,197.15
1.031032,195.84
1.041032,194.12
1.051032,193.58
1.061032,192.71
1.071032,189.17
1.081032,188.06
1.091032,187.69
1.101032,187.48
1.111032,187.93
1.121032,186.75
1.131032,184.56
1.141032,184.14
1.151032,183.12
1.161032,185.49
1.171032,95.91
1.181032,95.20
1.191032,NA
1.201032,NA
1.211032,NA
1.221032,NA
1.231032,NA
1.241032,NA
1.251032,NA
1.261032,NA
1.271032,NA
1.281032,NA
1.291032,NA
1.301032,174.65
1.311032,172.20
1.321032,171.49
1.331032,169.24
1.341032,166.54
1.351032,163.13
1.361032,163.03
1.371032,162.55
1.381032,159.92
1.391032,NA
1.401032,NA
1.411032,NA
1.421032,NA
1.431032,NA
1.441032,NA
1.451032,NA
1.461032,NA
1.471032,NA
1.481032,NA
1.491032,NA
1.501032,NA
1.511032,317.92
1.521032,315.03
1.531032,304.39
1.541032,328.03
1.551032,355.54
1.561032,393.73
1.571032,451.73
1.581032,NA
1.591032,NA
1.601032,NA
1.611032,88.88
1.621032,89.05
1.631032,NA
1.641032,NA
1.651032,NA
1.661032,NA
1.671032,NA
1.681032,NA
1.691032,NA
1.701032,NA
1.711032,NA
1.721032,NA
1.731032,NA
1.741032,NA
1.751032,NA
1.761032,NA
1.771032,NA
1.781032,NA
1.791032,NA
1.801032,85.66
1.811032,81.80
1.821032,80.83
1.831032,NA
1.841032,NA
1.851032,NA
1.861032,NA
1.871032,NA
1.881032,NA
1.891032,NA
1.901032,NA
1.911032,NA
1.921032,NA
1.931032,NA
1.941032,82.45
1.951032,81.09
1.961032,NA
1.971032,NA
1.981032,NA
1.991032,NA
2.001032,NA
2.011032,NA
2.021032,NA
2.031032,NA
2.041032,NA
2.051032,NA
2.061032,NA
2.071032,NA
2.081032,NA
2.091032,NA
2.101032,NA
2.111032,NA
2.121032,NA
2.131032,NA
2.141032,84.98
2.151032,82.35
2.161032,NA
2.171032,NA
2.181032,NA
2.191032,NA
