Time,Pitch_Hz
0.042880,NA
0.052880,NA
0.062880,NA
0.072880,NA
0.082880,NA
0.092880,NA
0.102880,NA
0.112880,NA
0.122880,NA
0.132880,NA
0.142880,NA
0.152880,NA
0.162880,NA
0.172880,NA
0.182880,NA
0.192880,NA
0.202880,NA
0.212880,NA
0.222880,NA
0.232880,NA
0.242880,NA
0.252880,NA
0.262880,NA
0.272880,145.62
0.282880,135.82
0.292880,118.47
0.302880,NA
0.312880,NA
0.322880,NA
0.332880,123.96
0.342880,120.21
0.352880,118.54
0.362880,118.47
0.372880,116.54
0.382880,116.82
0.392880,121.97
0.402880,121.85
0.412880,124.14
0.422880,125.09
0.432880,124.98
0.442880,127.42
0.452880,132.14
0.462880,134.10
0.472880,135.75
0.482880,138.75
0.492880,140.27
0.502880,141.25
0.512880,142.21
0.522880,142.92
0.532880,143.10
0.542880,142.61
0.552880,131.24
0.562880,138.15
0.572880,93.39
0.582880,94.87
0.592880,96.12
0.602880,NA
0.612880,157.87
0.622880,160.32
0.632880,165.57
0.642880,166.27
0.652880,165.30
0.662880,164.71
0.672880,163.67
0.682880,163.52
0.692880,165.47
0.702880,165.33
0.712880,164.69
0.722880,164.58
0.732880,164.72
0.742880,165.60
0.752880,165.82
0.762880,166.19
0.772880,165.04
0.782880,162.94
0.792880,160.15
0.802880,157.23
0.812880,151.93
0.822880,147.48
0.832880,145.07
0.842880,146.51
0.852880,150.06
0.862880,156.24
0.872880,161.16
0.882880,163.32
0.892880,163.22
0.902880,161.11
0.912880,159.38
0.922880,158.15
0.932880,157.01
0.942880,156.64
0.952880,156.77
0.962880,156.63
0.972880,154.58
0.982880,148.22
0.992880,147.60
1.002880,NA
1.012880,NA
1.022880,NA
1.032880,NA
1.042880,NA
1.052880,NA
1.062880,164.19
1.072880,156.82
1.082880,141.15
1.092880,136.84
1.102880,135.15
1.112880,131.44
1.122880,132.10
1.132880,132.04
1.142880,131.32
1.152880,128.40
1.162880,127.71
1.172880,126.79
1.182880,126.26
1.192880,125.31
1.202880,123.70
1.212880,122.14
1.222880,120.61
1.232880,118.70
1.242880,116.91
1.252880,114.29
1.262880,110.41
1.272880,103.41
1.282880,105.50
1.292880,102.69
1.302880,101.60
1.312880,98.84
1.322880,98.00
1.332880,95.72
1.342880,94.79
1.352880,94.73
1.362880,92.12
1.372880,95.12
1.382880,94.57
1.392880,92.24
1.402880,90.86
1.412880,86.50
1.422880,89.31
