Time,Pitch_Hz
0.040000,NA
0.050000,NA
0.060000,NA
0.070000,NA
0.080000,NA
0.090000,NA
0.100000,NA
0.110000,NA
0.120000,NA
0.130000,NA
0.140000,NA
0.150000,NA
0.160000,NA
0.170000,NA
0.180000,NA
0.190000,NA
0.200000,NA
0.210000,189.68
0.220000,189.68
0.230000,193.78
0.240000,203.53
0.250000,NA
0.260000,NA
0.270000,NA
0.280000,NA
0.290000,NA
0.300000,NA
0.310000,NA
0.320000,NA
0.330000,158.81
0.340000,158.20
0.350000,134.22
0.360000,137.13
0.370000,136.77
0.380000,136.00
0.390000,135.72
0.400000,135.21
0.410000,134.93
0.420000,135.25
0.430000,134.72
0.440000,130.86
0.450000,NA
0.460000,NA
0.470000,NA
0.480000,NA
0.490000,NA
0.500000,NA
0.510000,212.87
0.520000,223.62
0.530000,230.95
0.540000,228.01
0.550000,228.43
0.560000,223.66
0.570000,NA
0.580000,75.05
0.590000,76.48
0.600000,NA
0.610000,150.39
0.620000,151.95
0.630000,152.43
0.640000,152.63
0.650000,153.23
0.660000,153.53
0.670000,154.67
0.680000,154.52
0.690000,154.41
0.700000,154.97
0.710000,154.00
0.720000,154.69
0.730000,155.13
0.740000,155.58
0.750000,155.92
0.760000,155.47
0.770000,154.21
0.780000,148.09
0.790000,151.14
0.800000,155.28
0.810000,150.45
0.820000,150.13
0.830000,154.45
0.840000,155.69
0.850000,154.81
0.860000,143.06
0.870000,141.00
0.880000,170.56
0.890000,177.14
0.900000,181.37
0.910000,182.70
0.920000,190.68
0.930000,197.69
0.940000,207.01
0.950000,216.44
0.960000,229.03
0.970000,236.90
0.980000,248.78
0.990000,NA
1.000000,NA
1.010000,NA
1.020000,NA
1.030000,NA
1.040000,NA
1.050000,NA
1.060000,NA
1.070000,NA
1.080000,NA
1.090000,NA
1.100000,NA
1.110000,NA
1.120000,NA
1.130000,NA
1.140000,NA
1.150000,NA
1.160000,NA
1.170000,NA
1.180000,NA
1.190000,NA
1.200000,NA
1.210000,NA
1.220000,NA
1.230000,NA
1.240000,NA
1.250000,NA
1.260000,NA
1.270000,NA
1.280000,NA
1.290000,NA
1.300000,NA
1.310000,NA
1.320000,NA
